timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T11:58:17.814-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,202,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 153.71499278600095, ""step_event_index"": 202, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:17.896-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,203,32,CRANK_HANDLE,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 153.79654029395897, ""step_event_index"": 203, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:19.021-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,204,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 154.92220320994966, ""step_event_index"": 204, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:19.955-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,205,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 155.8559034729842, ""step_event_index"": 205, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:20.342-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,206,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 156.24307280796347, ""step_event_index"": 206, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:20.956-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,207,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 156.85651945899008, ""step_event_index"": 207, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:21.372-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,208,25,GEAR_STAND_ROW4_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 157.27270004700404, ""step_event_index"": 208, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:21.719-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,209,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 157.62002604996087, ""step_event_index"": 209, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:22.474-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,210,7,BIT_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 158.37500920897583, ""step_event_index"": 210, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:22.661-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,211,3,WRENCH_14,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 158.56194316694746, ""step_event_index"": 211, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:22.996-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,212,4,WRENCH_15,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 158.89644507097546, ""step_event_index"": 212, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:23.231-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,213,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 159.13182005495764, ""step_event_index"": 213, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:23.496-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,214,4,WRENCH_15,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 159.39646418899065, ""step_event_index"": 214, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:23.696-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,215,10,PHILIPS_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 159.59677015297348, ""step_event_index"": 215, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:23.908-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,216,11,FLATHEAD_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 159.80873083497863, ""step_event_index"": 216, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:25.324-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,217,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 161.22528646397404, ""step_event_index"": 217, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:27.893-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,218,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 163.79422972496832, ""step_event_index"": 218, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:29.076-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,219,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 164.97702687297715, ""step_event_index"": 219, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:29.213-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,220,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 165.1139466179884, ""step_event_index"": 220, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:30.943-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,221,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 166.84427243995015, ""step_event_index"": 221, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:31.366-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,222,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 167.26646714797243, ""step_event_index"": 222, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:32.115-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,223,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 168.01582181098638, ""step_event_index"": 223, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:33.195-04:00,parisa,gesture,part_selection,click,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,224,34,BEARINGS,40.603020,169.096019,,,1,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 169.09606843895745, ""step_event_index"": 224, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:33.349-04:00,parisa,gesture,object_acquired,click,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,225,34,BEARINGS,40.603020,169.096019,,,1,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 169.24962266697548, ""step_event_index"": 225, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:33.492-04:00,parisa,gesture,step_acquisition_complete,click,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,226,,,,169.377921,6.770174,2318.448470,,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": true, ""completed_steps"": [], ""head_rotation_deg"": 2318.4484695625074, ""head_translation_m"": 6.770174063102546, ""removed_tool_ids"": [19], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 169.37792051199358, ""step_event_index"": 226, ""trial_finished_elapsed_s"": 169.37792051199358, ""trial_recording"": false, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:58:33.762-04:00,parisa,gesture,graph_complete,,r1_bearing_right,Row 1.1: bearing into right stand,complete,1,227,,,,,,,,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 2318.4484695625074, ""head_translation_m"": 6.770174063102546, ""removed_tool_ids"": [19], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 169.37792051199358, ""step_event_index"": 227, ""trial_finished_elapsed_s"": 169.37792051199358, ""trial_recording"": false, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:59:37.463-04:00,parisa,gesture,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 0.00013888400280848145, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.276-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,2,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 3.8125206750119105, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.475-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,3,32,CRANK_HANDLE,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 4.012338781030849, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.547-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,4,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 4.0840748909977265, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.626-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,5,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 4.162591409985907, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.792-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,6,17,GEAR_ROD_ROW4,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 4.329374907014426, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T11:59:41.931-04:00,parisa,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,7,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 4.467906217032578, ""step_event_index"": 7, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
